resume_id,job_id,x_value,selected,pair_quality,review_minutes,redundancy_cluster
5,49,-0.0,0,0.24379207859572663,7.13,405
5,50,-0.0,0,0.3367381506243151,7.13,405
5,51,-0.0,0,0.29469514225896154,7.13,405
5,52,-0.0,0,0.3268596950148449,7.13,405
5,53,-0.0,0,0.3875256330687344,7.13,405
5,54,-0.0,0,0.5797506906331964,7.13,405
5,55,-0.0,0,0.5296445715697805,7.13,405
5,56,1.0,1,0.6865743501704432,7.13,405
5,57,-0.0,0,0.5018796000436084,7.13,405
5,58,0.0,0,0.6432776519105314,7.13,405
5,59,1.0,1,0.8105946809878158,7.13,405
5,60,-0.0,0,0.3038211929356574,7.13,405
5,61,-0.0,0,0.39390369974592254,7.13,405
5,62,-0.0,0,0.45750545632031553,7.13,405
5,63,-0.0,0,0.32262764099754593,7.13,405
5,64,-0.0,0,0.3362953842461796,7.13,405
5,65,-0.0,0,0.21240129866462695,7.13,405
5,66,-0.0,0,0.19959065870614764,7.13,405
5,67,-0.0,0,0.2291401747919827,7.13,405
5,68,-0.0,0,0.32403627859200396,7.13,405
5,69,-0.0,0,0.34651218442993803,7.13,405
5,70,-0.0,0,0.31660653329579913,7.13,405
5,71,-0.0,0,0.3527794245518693,7.13,405
5,72,-0.0,0,0.30157309303164176,7.13,405
5,73,-0.0,0,0.33398558526023964,7.13,405
5,74,-0.0,0,0.305574187065327,7.13,405
5,75,-0.0,0,0.3202071600566099,7.13,405
5,76,-0.0,0,0.34728427306821213,7.13,405
5,77,-0.0,0,0.2331163296933131,7.13,405
5,78,-0.0,0,0.1927830924554821,7.13,405
5,79,-0.0,0,0.3016003546223866,7.13,405
5,80,-0.0,0,0.3502939759541377,7.13,405
5,81,-0.0,0,0.3556403933499367,7.13,405
5,82,-0.0,0,0.37096407212240284,7.13,405
5,83,-0.0,0,0.3278520818167507,7.13,405
5,84,-0.0,0,0.5342558974635111,7.13,405
5,85,-0.0,0,0.24490592424916227,7.13,405
5,86,-0.0,0,0.4225043327805364,7.13,405
5,87,-0.0,0,0.39224939023493516,7.13,405
5,88,-0.0,0,0.30725233986410877,7.13,405
5,89,-0.0,0,0.29242102605102505,7.13,405
6,0,-0.0,0,0.2824432703019148,11.0055,52
6,1,-0.0,0,0.32889083070401876,11.0055,52
6,2,-0.0,0,0.33260553449935376,11.0055,52
6,3,-0.0,0,0.21684501648335483,11.0055,52
6,4,-0.0,0,0.337767877852549,11.0055,52
6,5,1.0,1,0.5973655912090763,11.0055,52
6,6,-0.0,0,0.3252863822096536,11.0055,52
6,7,-0.0,0,0.28688697100726906,11.0055,52
6,8,-0.0,0,0.34279845043788476,11.0055,52
6,9,-0.0,0,0.3377524074333297,11.0055,52
6,10,-0.0,0,0.3109369166828041,11.0055,52
6,11,-0.0,0,0.2994230747270921,11.0055,52
6,12,-0.0,0,0.2002272547977919,11.0055,52
6,13,-0.0,0,0.34201040704618796,11.0055,52
6,14,-0.0,0,0.2806550275977434,11.0055,52
6,15,-0.0,0,0.2962190590425436,11.0055,52
6,16,-0.0,0,0.3355189501765118,11.0055,52
6,17,-0.0,0,0.272053068116685,11.0055,52
6,18,-0.0,0,0.29699444078976783,11.0055,52
6,19,-0.0,0,0.2705828760692259,11.0055,52
6,20,-0.0,0,0.1851980020740768,11.0055,52
6,21,-0.0,0,0.30289182108646734,11.0055,52
6,22,-0.0,0,0.3261223684667535,11.0055,52
6,23,-0.0,0,0.27102551830617433,11.0055,52
6,24,-0.0,0,0.37456705613887237,11.0055,52
6,25,-0.0,0,0.29521421450695523,11.0055,52
6,26,-0.0,0,0.2920752838837141,11.0055,52
6,27,-0.0,0,0.30716380870554066,11.0055,52
6,28,-0.0,0,0.30032542022460884,11.0055,52
6,29,-0.0,0,0.2985468794332611,11.0055,52
6,30,-0.0,0,0.34569541020306443,11.0055,52
6,31,-0.0,0,0.343202806902893,11.0055,52
6,32,-0.0,0,0.3567095737275515,11.0055,52
6,33,-0.0,0,0.3482269515368109,11.0055,52
6,34,-0.0,0,0.3614139569072557,11.0055,52
6,35,-0.0,0,0.3387434131034711,11.0055,52
6,36,-0.0,0,0.28776335187099444,11.0055,52
6,37,-0.0,0,0.32625386145351803,11.0055,52
6,38,-0.0,0,0.33167236832672603,11.0055,52
6,39,-0.0,0,0.3295903987791295,11.0055,52
6,40,-0.0,0,0.3078802181759992,11.0055,52
6,41,-0.0,0,0.34590650512527316,11.0055,52
6,42,-0.0,0,0.3446141650659036,11.0055,52
6,43,-0.0,0,0.3752879531190401,11.0055,52
6,44,-0.0,0,0.34962601346716443,11.0055,52
6,45,-0.0,0,0.4870733572972632,11.0055,52
6,46,-0.0,0,0.3373909959679608,11.0055,52
6,47,-0.0,0,0.3414167888565631,11.0055,52
6,48,-0.0,0,0.28698638627396506,11.0055,52
6,49,-0.0,0,0.3199081484279839,11.0055,52
6,50,-0.0,0,0.27819384579147294,11.0055,52
6,51,-0.0,0,0.2877813503852788,11.0055,52
6,52,-0.0,0,0.2962613157613673,11.0055,52
6,53,-0.0,0,0.31121116435039464,11.0055,52
6,54,-0.0,0,0.2879408953721807,11.0055,52
6,55,-0.0,0,0.3137276930597805,11.0055,52
6,56,-0.0,0,0.29425238273298826,11.0055,52
6,57,-0.0,0,0.2067525849834686,11.0055,52
6,58,-0.0,0,0.29906311019905785,11.0055,52
6,59,-0.0,0,0.2972568325815753,11.0055,52
6,60,-0.0,0,0.31765870888216563,11.0055,52
6,61,-0.0,0,0.3042017971709471,11.0055,52
6,62,-0.0,0,0.31411255211555894,11.0055,52
6,63,-0.0,0,0.30432968194254234,11.0055,52
6,64,-0.0,0,0.2712567071559215,11.0055,52
6,65,-0.0,0,0.3415987367917321,11.0055,52
6,66,-0.0,0,0.46761108262348866,11.0055,52
6,67,-0.0,0,0.2099571159970857,11.0055,52
6,68,-0.0,0,0.44837706607733613,11.0055,52
6,69,-0.0,0,0.4241799895542424,11.0055,52
6,70,-0.0,0,0.38377525676119467,11.0055,52
6,71,-0.0,0,0.3263232158612998,11.0055,52
6,72,-0.0,0,0.34032270183197116,11.0055,52
6,73,-0.0,0,0.3550678978671496,11.0055,52
6,74,-0.0,0,0.35808214533605015,11.0055,52
6,75,-0.0,0,0.31974197218937883,11.0055,52
6,76,-0.0,0,0.31976092975958276,11.0055,52
6,77,-0.0,0,0.3039122848750169,11.0055,52
6,78,-0.0,0,0.36143613155936744,11.0055,52
6,79,-0.0,0,0.5463239953641,11.0055,52
6,80,-0.0,0,0.46474194765845867,11.0055,52
6,81,0.0,0,0.624353989465706,11.0055,52
6,82,-0.0,0,0.4796884196521923,11.0055,52
6,83,-0.0,0,0.43371546469919675,11.0055,52
6,84,-0.0,0,0.4772567363732809,11.0055,52
6,85,-0.0,0,0.22494706531765662,11.0055,52
6,86,-0.0,0,0.3574135372647424,11.0055,52
6,87,-0.0,0,0.30875552212050944,11.0055,52
6,88,-0.0,0,0.31655003924578434,11.0055,52
6,89,-0.0,0,0.19659111167880586,11.0055,52
7,0,-0.0,0,0.27184634869560986,6.302,272
7,1,-0.0,0,0.305091938236126,6.302,272
7,2,-0.0,0,0.3504046799604192,6.302,272
7,3,-0.0,0,0.4469724956003916,6.302,272
7,4,-0.0,0,0.340346758671671,6.302,272
7,5,-0.0,0,0.21956854274603518,6.302,272
7,6,-0.0,0,0.5672173183183373,6.302,272
7,7,-0.0,0,0.2444713168053741,6.302,272
7,8,-0.0,0,0.5042900799171197,6.302,272
7,9,-0.0,0,0.27652609313199233,6.302,272
7,10,-0.0,0,0.4902043097889443,6.302,272
7,11,-0.0,0,0.2573388905971539,6.302,272
7,12,-0.0,0,0.27078681819909334,6.302,272
7,13,-0.0,0,0.2767282510616661,6.302,272
7,14,-0.0,0,0.27492108375250834,6.302,272
7,15,-0.0,0,0.32005261910972027,6.302,272
7,16,-0.0,0,0.3341976102280177,6.302,272
7,17,-0.0,0,0.384583869433424,6.302,272
7,18,-0.0,0,0.44625427397253475,6.302,272
7,19,-0.0,0,0.3421370009894671,6.302,272
7,20,-0.0,0,0.2973599651584177,6.302,272
7,21,-0.0,0,0.44779420431672884,6.302,272
7,22,-0.0,0,0.29155923388835253,6.302,272
7,23,-0.0,0,0.35162568402447597,6.302,272
7,24,-0.0,0,0.44453394158951204,6.302,272
7,25,-0.0,0,0.408125089057123,6.302,272
7,26,-0.0,0,0.4570287642128335,6.302,272
7,27,-0.0,0,0.34109149208662276,6.302,272
7,28,-0.0,0,0.3759298287374196,6.302,272
7,29,-0.0,0,0.2642384492266946,6.302,272
7,30,-0.0,0,0.403811692473873,6.302,272
7,31,-0.0,0,0.47525100185300634,6.302,272
7,32,-0.0,0,0.32233534593686414,6.302,272
7,33,-0.0,0,0.29462565105341787,6.302,272
7,34,-0.0,0,0.5059673528237227,6.302,272
7,35,-0.0,0,0.29596155976376015,6.302,272
7,36,-0.0,0,0.37698210353042,6.302,272
7,37,-0.0,0,0.48589315862897536,6.302,272
7,38,-0.0,0,0.2678184778580257,6.302,272
7,39,-0.0,0,0.2971517149499794,6.302,272
7,40,-0.0,0,0.2670978084024554,6.302,272
7,41,-0.0,0,0.2708414663869678,6.302,272
7,42,-0.0,0,0.3472858311918204,6.302,272
7,43,-0.0,0,0.480768196154799,6.302,272
7,44,-0.0,0,0.30915900696132925,6.302,272
7,45,-0.0,0,0.32903685047838466,6.302,272
7,46,-0.0,0,0.37377364026163146,6.302,272
7,47,-0.0,0,0.4656038721950089,6.302,272
7,48,-0.0,0,0.1782566698817562,6.302,272
7,49,-0.0,0,0.27649719526413025,6.302,272
7,50,-0.0,0,0.32377123329761354,6.302,272
7,51,-0.0,0,0.34854563687132883,6.302,272
7,52,-0.0,0,0.39803304920999655,6.302,272
7,53,-0.0,0,0.4933224331474753,6.302,272
7,54,-0.0,0,0.29468980354438323,6.302,272
7,55,-0.0,0,0.22561950380479384,6.302,272
7,56,-0.0,0,0.33828131195008976,6.302,272
7,57,-0.0,0,0.3224191630728141,6.302,272
7,58,-0.0,0,0.21982774050990017,6.302,272
7,59,-0.0,0,0.41281772344744644,6.302,272
7,60,-0.0,0,0.4316099911097225,6.302,272
7,61,-0.0,0,0.43016412902204165,6.302,272
7,62,-0.0,0,0.4649294031682944,6.302,272
7,63,-0.0,0,0.43929774556831386,6.302,272
7,64,-0.0,0,0.35842634534143974,6.302,272
7,65,-0.0,0,0.2758810824811141,6.302,272
7,66,-0.0,0,0.3622290295369837,6.302,272
7,67,-0.0,0,0.32263232177179496,6.302,272
7,68,-0.0,0,0.44519974324306893,6.302,272
7,69,-0.0,0,0.3058396170656917,6.302,272
7,70,-0.0,0,0.44296254054518175,6.302,272
7,71,-0.0,0,0.3154158410474405,6.302,272
7,72,-0.0,0,0.3106605610896232,6.302,272
7,73,-0.0,0,0.30892001343930886,6.302,272
7,74,-0.0,0,0.282152630197574,6.302,272
7,75,-0.0,0,0.23392711012890932,6.302,272
7,76,-0.0,0,0.35297921551626404,6.302,272
7,77,-0.0,0,0.26133320768354085,6.302,272
7,78,-0.0,0,0.2554946263408742,6.302,272
7,79,-0.0,0,0.49576796118848504,6.302,272
7,80,-0.0,0,0.3349890864133485,6.302,272
7,81,-0.0,0,0.5016694383607354,6.302,272
7,82,-0.0,0,0.5372280406534842,6.302,272
7,83,-0.0,0,0.3315651702625915,6.302,272
7,84,-0.0,0,0.43825762701541077,6.302,272
7,85,-0.0,0,0.22703515264884194,6.302,272
7,86,-0.0,0,0.35379866751092487,6.302,272
7,87,-0.0,0,0.31771330693900185,6.302,272
7,88,-0.0,0,0.2734050232746009,6.302,272
7,89,-0.0,0,0.28576132399896026,6.302,272
8,0,-0.0,0,0.48155454633845773,9.2,191
8,1,-0.0,0,0.37985636790965127,9.2,191
8,2,-0.0,0,0.5065278638236236,9.2,191
8,3,-0.0,0,0.5170932019000468,9.2,191
8,4,0.0,0,0.5765991239511392,9.2,191
8,5,-0.0,0,0.38635505098956735,9.2,191
8,6,-0.0,0,0.5653610815619087,9.2,191
8,7,-0.0,0,0.3050750538050536,9.2,191
8,8,-0.0,0,0.5912400848511778,9.2,191
8,9,-0.0,0,0.34242605505411405,9.2,191
8,10,-0.0,0,0.46822465420413073,9.2,191
8,11,-0.0,0,0.3949830136368515,9.2,191
8,12,-0.0,0,0.3558565879993141,9.2,191
8,13,-0.0,0,0.43360517220265693,9.2,191
8,14,-0.0,0,0.3729968186003044,9.2,191
8,15,-0.0,0,0.5058753062048573,9.2,191
8,16,-0.0,0,0.42137762321392735,9.2,191
8,17,0.0,0,0.5086436490510515,9.2,191
8,18,-0.0,0,0.637782596912529,9.2,191
8,19,-0.0,0,0.3390993461930396,9.2,191
8,20,-0.0,0,0.3779163617168496,9.2,191
8,21,-0.0,0,0.559922137415153,9.2,191
8,22,-0.0,0,0.4707855643049078,9.2,191
8,23,-0.0,0,0.3860011153303864,9.2,191
8,24,0.0,0,0.48253219353950194,9.2,191
8,25,1.0,1,0.7076752634701083,9.2,191
8,26,-0.0,0,0.5708254293680348,9.2,191
8,27,-0.0,0,0.5967843004154427,9.2,191
8,28,-0.0,0,0.5795912210834641,9.2,191
8,29,-0.0,0,0.5153648461395303,9.2,191
8,30,-0.0,0,0.4253215073561847,9.2,191
8,31,-0.0,0,0.552224053198089,9.2,191
8,32,-0.0,0,0.41309927304970484,9.2,191
8,33,-0.0,0,0.3812876469715274,9.2,191
8,34,-0.0,0,0.4256453351689977,9.2,191
8,35,-0.0,0,0.4266658601899441,9.2,191
8,36,-0.0,0,0.5491335648744333,9.2,191
8,37,0.0,0,0.6662796889734625,9.2,191
8,38,-0.0,0,0.47458219583228556,9.2,191
8,39,1.0,1,0.6874225176189083,9.2,191
8,40,-0.0,0,0.4772979957127743,9.2,191
8,41,-0.0,0,0.4590587708248941,9.2,191
8,42,-0.0,0,0.4135098348083599,9.2,191
8,43,-0.0,0,0.5482562350925736,9.2,191
8,44,0.0,0,0.524134938875512,9.2,191
8,45,-0.0,0,0.46740923397703216,9.2,191
8,46,-0.0,0,0.4839800724554737,9.2,191
8,47,-0.0,0,0.5586260565181271,9.2,191
8,48,-0.0,0,0.2770678091689688,9.2,191
8,49,-0.0,0,0.20786260516588778,9.2,191
8,50,-0.0,0,0.28674829240119454,9.2,191
8,51,-0.0,0,0.3859942451245123,9.2,191
8,52,-0.0,0,0.5474901411624816,9.2,191
8,53,-0.0,0,0.5032413300390971,9.2,191
8,54,-0.0,0,0.3734484058834313,9.2,191
8,55,-0.0,0,0.2992719008337811,9.2,191
8,56,-0.0,0,0.23873238886085132,9.2,191
8,57,-0.0,0,0.32409408717804067,9.2,191
8,58,-0.0,0,0.22767337874086893,9.2,191
8,59,-0.0,0,0.3650810941915983,9.2,191
8,60,0.0,0,0.6237864669513079,9.2,191
8,61,-0.0,0,0.5202679331909009,9.2,191
8,62,-0.0,0,0.476131607162833,9.2,191
8,63,-0.0,0,0.5632218773586396,9.2,191
8,64,-0.0,0,0.37199330745168924,9.2,191
8,65,-0.0,0,0.41369266812727756,9.2,191
8,66,-0.0,0,0.38386314023002166,9.2,191
8,67,-0.0,0,0.45997088133539,9.2,191
8,68,-0.0,0,0.5752908375901924,9.2,191
8,69,-0.0,0,0.4454678128240549,9.2,191
8,70,-0.0,0,0.4390775733665081,9.2,191
8,71,-0.0,0,0.2622265446468993,9.2,191
8,72,-0.0,0,0.2671968745408658,9.2,191
8,73,-0.0,0,0.43722185263518143,9.2,191
8,74,-0.0,0,0.5545674379019443,9.2,191
8,75,-0.0,0,0.380765605371309,9.2,191
8,76,-0.0,0,0.4004473299943505,9.2,191
8,77,0.0,0,0.635481717600023,9.2,191
8,78,-0.0,0,0.3357199538262787,9.2,191
8,79,-0.0,0,0.5055529921600721,9.2,191
8,80,-0.0,0,0.3839566780602949,9.2,191
8,81,-0.0,0,0.5479537679622141,9.2,191
8,82,-0.0,0,0.5336943494265457,9.2,191
8,83,-0.0,0,0.36836732362438174,9.2,191
8,84,-0.0,0,0.4593257283208608,9.2,191
8,85,0.0,0,0.38345654979875843,9.2,191
8,86,-0.0,0,0.4484844022579557,9.2,191
8,87,-0.0,0,0.36882132814051394,9.2,191
8,88,-0.0,0,0.46336484567500846,9.2,191
8,89,-0.0,0,0.33590208213697037,9.2,191
9,0,-0.0,0,0.31949162113262175,4.7955,45
9,1,-0.0,0,0.3393333948074161,4.7955,45
9,2,-0.0,0,0.36054545675458094,4.7955,45
9,3,-0.0,0,0.37027923664445617,4.7955,45
9,4,-0.0,0,0.37120216288567176,4.7955,45
9,5,-0.0,0,0.2424304681717462,4.7955,45
9,6,-0.0,0,0.5065855070575457,4.7955,45
9,7,-0.0,0,0.30393111850726895,4.7955,45
9,8,-0.0,0,0.37706650262812647,4.7955,45
9,9,-0.0,0,0.25246628286097483,4.7955,45
9,10,-0.0,0,0.44532159988007314,4.7955,45
9,11,-0.0,0,0.2929767771665386,4.7955,45
9,12,-0.0,0,0.26606110912832737,4.7955,45
9,13,0.0,0,0.5070501280619772,4.7955,45
9,14,-0.0,0,0.32784946810858173,4.7955,45
9,15,-0.0,0,0.2827115241320076,4.7955,45
9,16,-0.0,0,0.41129258177338024,4.7955,45
9,17,-0.0,0,0.3287151219649106,4.7955,45
9,18,-0.0,0,0.38760178266422574,4.7955,45
9,19,-0.0,0,0.3111123280272309,4.7955,45
9,20,-0.0,0,0.26994800946734765,4.7955,45
9,21,-0.0,0,0.3790385756923009,4.7955,45
9,22,-0.0,0,0.32531328574640916,4.7955,45
9,23,-0.0,0,0.30663034430564906,4.7955,45
9,24,-0.0,0,0.39895899330107054,4.7955,45
9,25,-0.0,0,0.331451086343975,4.7955,45
9,26,-0.0,0,0.35858452857825174,4.7955,45
9,27,-0.0,0,0.3413132631858864,4.7955,45
9,28,-0.0,0,0.3740286167196819,4.7955,45
9,29,-0.0,0,0.3263617037183364,4.7955,45
9,30,-0.0,0,0.4337835826766433,4.7955,45
9,31,-0.0,0,0.4362441103000151,4.7955,45
9,32,-0.0,0,0.405789819746076,4.7955,45
9,33,-0.0,0,0.41954587530718845,4.7955,45
9,34,-0.0,0,0.5016995720230246,4.7955,45
9,35,-0.0,0,0.337308542468278,4.7955,45
9,36,-0.0,0,0.4166809371727618,4.7955,45
9,37,-0.0,0,0.4204322486498413,4.7955,45
9,38,-0.0,0,0.28246959149922746,4.7955,45
9,39,-0.0,0,0.34297777688178255,4.7955,45
9,40,-0.0,0,0.35129136407373507,4.7955,45
9,41,-0.0,0,0.32228379538706864,4.7955,45
9,42,-0.0,0,0.3885814772876838,4.7955,45
9,43,-0.0,0,0.4539538408182915,4.7955,45
9,44,-0.0,0,0.4131196975909641,4.7955,45
9,45,-0.0,0,0.3711264336301703,4.7955,45
9,46,-0.0,0,0.24428805426754677,4.7955,45
9,47,-0.0,0,0.49081208465377246,4.7955,45
9,48,-0.0,0,0.24651837704127375,4.7955,45
9,49,-0.0,0,0.21181366134085422,4.7955,45
9,50,-0.0,0,0.33732745382453566,4.7955,45
9,51,-0.0,0,0.29893842958188144,4.7955,45
9,52,-0.0,0,0.3155167180818378,4.7955,45
9,53,-0.0,0,0.48114814340238754,4.7955,45
9,54,-0.0,0,0.3357567972158739,4.7955,45
9,55,-0.0,0,0.21648283486332806,4.7955,45
9,56,-0.0,0,0.26514345246133686,4.7955,45
9,57,-0.0,0,0.22835942249001226,4.7955,45
9,58,-0.0,0,0.22396346856301627,4.7955,45
9,59,-0.0,0,0.298174543635909,4.7955,45
9,60,-0.0,0,0.34073860718138693,4.7955,45
9,61,-0.0,0,0.3674855328763944,4.7955,45
9,62,-0.0,0,0.3986268446306186,4.7955,45
9,63,-0.0,0,0.40623116965958506,4.7955,45
9,64,-0.0,0,0.35822281278377777,4.7955,45
9,65,-0.0,0,0.28890763078057224,4.7955,45
9,66,0.0,0,0.5161103732375598,4.7955,45
9,67,-0.0,0,0.39602897650063285,4.7955,45
9,68,0.0,0,0.6855417080199268,4.7955,45
9,69,-0.0,0,0.5284473106535506,4.7955,45
9,70,-0.0,0,0.49732708150560634,4.7955,45
9,71,-0.0,0,0.38311900562167567,4.7955,45
9,72,-0.0,0,0.3555993515428254,4.7955,45
9,73,-0.0,0,0.352356645381098,4.7955,45
9,74,-0.0,0,0.35392563647518616,4.7955,45
9,75,-0.0,0,0.353024577679092,4.7955,45
9,76,-0.0,0,0.29438792361215704,4.7955,45
9,77,-0.0,0,0.2855501560840613,4.7955,45
9,78,0.0,0,0.45230961586841,4.7955,45
9,79,1.0,1,0.7536767622570373,4.7955,45
9,80,-0.0,0,0.5724492441309265,4.7955,45
9,81,0.0,0,0.5913237622396356,4.7955,45
9,82,0.0,0,0.6095417706680476,4.7955,45
9,83,0.0,0,0.6037916635218549,4.7955,45
9,84,-0.0,0,0.478705384130244,4.7955,45
9,85,-0.0,0,0.22504809409505885,4.7955,45
9,86,-0.0,0,0.28917851354354007,4.7955,45
9,87,-0.0,0,0.3701865563245096,4.7955,45
9,88,-0.0,0,0.2423411671259695,4.7955,45
9,89,-0.0,0,0.248720578797079,4.7955,45
10,0,-0.0,0,0.29330458474854354,7.221999999999999,376
10,1,-0.0,0,0.2935900514436704,7.221999999999999,376
10,2,-0.0,0,0.36272988814598284,7.221999999999999,376
10,3,-0.0,0,0.24494247386338866,7.221999999999999,376
10,4,0.0,0,0.5839947193343674,7.221999999999999,376
10,5,-0.0,0,0.334699239549997,7.221999999999999,376
10,6,-0.0,0,0.47101481863326455,7.221999999999999,376
10,7,-0.0,0,0.4327315554109075,7.221999999999999,376
10,8,-0.0,0,0.4200891531669065,7.221999999999999,376
10,9,-0.0,0,0.3241775201106621,7.221999999999999,376
10,10,-0.0,0,0.3973390474198164,7.221999999999999,376
10,11,-0.0,0,0.3005070226324373,7.221999999999999,376
10,12,-0.0,0,0.20752999474936432,7.221999999999999,376
10,13,-0.0,0,0.3688605421578958,7.221999999999999,376
10,14,-0.0,0,0.35528007832720665,7.221999999999999,376
10,15,-0.0,0,0.4114784655786871,7.221999999999999,376
10,16,-0.0,0,0.3681649827142014,7.221999999999999,376
10,17,-0.0,0,0.2903050550136127,7.221999999999999,376
10,18,-0.0,0,0.30571407137538953,7.221999999999999,376
10,19,-0.0,0,0.4283151708968232,7.221999999999999,376
10,20,-0.0,0,0.20641885059079826,7.221999999999999,376
10,21,-0.0,0,0.321038988623052,7.221999999999999,376
10,22,-0.0,0,0.2893490828535134,7.221999999999999,376
10,23,-0.0,0,0.26984245002909774,7.221999999999999,376
10,24,-0.0,0,0.3948461066765388,7.221999999999999,376
10,25,-0.0,0,0.30016351323750784,7.221999999999999,376
10,26,-0.0,0,0.3762804727212281,7.221999999999999,376
10,27,-0.0,0,0.3297253705990428,7.221999999999999,376
10,28,-0.0,0,0.3316393527826547,7.221999999999999,376
10,29,-0.0,0,0.3885816892721194,7.221999999999999,376
10,30,-0.0,0,0.3251449204956951,7.221999999999999,376
10,31,-0.0,0,0.32659229583981436,7.221999999999999,376
10,32,-0.0,0,0.31598336356980866,7.221999999999999,376
10,33,-0.0,0,0.3106588542942981,7.221999999999999,376
10,34,-0.0,0,0.43926704087333907,7.221999999999999,376
10,35,-0.0,0,0.3404070291417562,7.221999999999999,376
10,36,-0.0,0,0.3626556958978684,7.221999999999999,376
10,37,-0.0,0,0.32732688996815856,7.221999999999999,376
10,38,-0.0,0,0.31471959602104704,7.221999999999999,376
10,39,-0.0,0,0.2928576936257662,7.221999999999999,376
10,40,-0.0,0,0.30143028283100304,7.221999999999999,376
10,41,-0.0,0,0.44524199070004633,7.221999999999999,376
10,42,-0.0,0,0.3603977653027454,7.221999999999999,376
10,43,-0.0,0,0.43316812236220736,7.221999999999999,376
10,44,-0.0,0,0.3552348440783661,7.221999999999999,376
10,45,-0.0,0,0.37008141731702277,7.221999999999999,376
10,46,-0.0,0,0.4157092279233712,7.221999999999999,376
10,47,-0.0,0,0.3058568327756439,7.221999999999999,376
10,48,-0.0,0,0.3139210110313105,7.221999999999999,376
10,49,-0.0,0,0.34914931030350566,7.221999999999999,376
10,50,-0.0,0,0.3784249709224615,7.221999999999999,376
10,51,-0.0,0,0.26880951414743887,7.221999999999999,376
10,52,-0.0,0,0.3255185226354714,7.221999999999999,376
10,53,-0.0,0,0.3760479162903913,7.221999999999999,376
10,54,-0.0,0,0.34005003736553,7.221999999999999,376
10,55,-0.0,0,0.3676880785035544,7.221999999999999,376
10,56,-0.0,0,0.4101829674367115,7.221999999999999,376
10,57,-0.0,0,0.23786964030100607,7.221999999999999,376
10,58,-0.0,0,0.37778239706705813,7.221999999999999,376
10,59,-0.0,0,0.3847544764291623,7.221999999999999,376
10,60,-0.0,0,0.2889259993639423,7.221999999999999,376
10,61,-0.0,0,0.37274146800347,7.221999999999999,376
10,62,-0.0,0,0.517543506421792,7.221999999999999,376
10,63,-0.0,0,0.38328947155220944,7.221999999999999,376
10,64,-0.0,0,0.329040020796221,7.221999999999999,376
10,65,-0.0,0,0.2866256143521604,7.221999999999999,376
10,66,-0.0,0,0.2614012492121541,7.221999999999999,376
10,67,-0.0,0,0.2167007843475939,7.221999999999999,376
10,68,-0.0,0,0.27543109173688185,7.221999999999999,376
10,69,-0.0,0,0.3123587781194636,7.221999999999999,376
10,70,-0.0,0,0.2972051041543288,7.221999999999999,376
10,71,-0.0,0,0.492627256020605,7.221999999999999,376
10,72,-0.0,0,0.39002232543155185,7.221999999999999,376
10,73,-0.0,0,0.33807321092540915,7.221999999999999,376
10,74,-0.0,0,0.4339697473637451,7.221999999999999,376
10,75,-0.0,0,0.3168980638216133,7.221999999999999,376
10,76,-0.0,0,0.3722216097762672,7.221999999999999,376
10,77,-0.0,0,0.2998792068075918,7.221999999999999,376
10,78,-0.0,0,0.20931003260233222,7.221999999999999,376
10,79,-0.0,0,0.30449967510324494,7.221999999999999,376
10,80,-0.0,0,0.30890646213541123,7.221999999999999,376
10,81,-0.0,0,0.3334117886958929,7.221999999999999,376
10,82,-0.0,0,0.33287897985888665,7.221999999999999,376
10,83,-0.0,0,0.2834497684599657,7.221999999999999,376
10,84,-0.0,0,0.4706715864224395,7.221999999999999,376
10,85,-0.0,0,0.19101879270695318,7.221999999999999,376
10,86,-0.0,0,0.41953587650229685,7.221999999999999,376
10,87,-0.0,0,0.3123907474691716,7.221999999999999,376
10,88,-0.0,0,0.37891886487280846,7.221999999999999,376
10,89,-0.0,0,0.21921252323022275,7.221999999999999,376
11,0,-0.0,0,0.46141981932465703,10.0625,303
11,1,-0.0,0,0.48518432061520644,10.0625,303
11,2,-0.0,0,0.44644868488512834,10.0625,303
11,3,-0.0,0,0.3222649372350368,10.0625,303
11,4,-0.0,0,0.5334510840653739,10.0625,303
11,5,1.0,1,0.5786755070863586,10.0625,303
11,6,-0.0,0,0.6112694873047765,10.0625,303
11,7,-0.0,0,0.429505375032205,10.0625,303
11,8,-0.0,0,0.5301487873479205,10.0625,303
11,9,-0.0,0,0.434007546409774,10.0625,303
11,10,-0.0,0,0.4911195458956502,10.0625,303
11,11,-0.0,0,0.4319954098063854,10.0625,303
11,12,-0.0,0,0.3713199623485114,10.0625,303
11,13,-0.0,0,0.5266094126013641,10.0625,303
11,14,-0.0,0,0.41202588453812716,10.0625,303
11,15,0.0,0,0.5845913224881192,10.0625,303
11,16,-0.0,0,0.5236549592929205,10.0625,303
11,17,-0.0,0,0.4182542430520143,10.0625,303
11,18,-0.0,0,0.41717719867510816,10.0625,303
11,19,-0.0,0,0.5078949513882889,10.0625,303
